date,tmin,tmax,tavg,prcp,wspd
2010-05-28,0.838150289017341,0.7010869565217392,0.7715133531157268,0.0,0.9573643410852712
2010-05-29,0.8092485549132948,0.7554347826086958,0.7210682492581602,0.0,0.748062015503876
2010-06-04,0.7803468208092486,0.7554347826086958,0.7715133531157268,0.0,0.6085271317829457
2010-06-08,0.638728323699422,0.42663043478260876,0.5252225519287834,0.0021920210434020165,0.4844961240310077
2010-06-09,0.676300578034682,0.6820652173913043,0.7032640949554896,0.0035072336694432268,0.4263565891472868
2010-06-10,0.7341040462427745,0.7771739130434783,0.7655786350148368,0.0,0.49224806201550386
2010-06-14,0.7514450867052023,0.7282608695652175,0.7329376854599405,0.0,0.46511627906976744
2010-06-15,0.8092485549132948,0.7554347826086958,0.8011869436201777,0.0,0.3837209302325581
2010-06-26,0.8265895953757225,0.8260869565217392,0.827893175074184,0.0,0.3837209302325581
2010-06-27,0.791907514450867,0.8125000000000002,0.827893175074184,0.008768084173608066,0.32945736434108525
2010-06-28,0.8121387283236995,0.7826086956521741,0.7863501483679523,0.0,0.45348837209302323
2010-06-29,0.8670520231213873,0.7826086956521741,0.8071216617210681,0.0,0.5
2010-06-30,0.9248554913294798,0.8097826086956523,0.857566765578635,0.0,0.4689922480620155
2010-07-03,0.8959537572254335,0.7010869565217392,0.7715133531157268,0.0,0.5968992248062015
2010-07-04,0.7369942196531791,0.7527173913043479,0.6409495548961424,0.07014467338886453,0.5968992248062015
2010-07-05,0.7369942196531791,0.5652173913043479,0.6023738872403561,0.2538360368259535,0.5968992248062015
2010-07-06,0.7745664739884394,0.5652173913043479,0.6409495548961424,0.008768084173608066,0.49224806201550386
2010-07-07,0.7745664739884394,0.7038043478260871,0.6706231454005933,0.07014467338886453,0.44961240310077516
2010-07-08,0.7283236994219653,0.7038043478260871,0.7210682492581602,0.0925032880315651,0.32945736434108525
2010-07-09,0.8323699421965318,0.7119565217391304,0.7833827893175074,0.0035072336694432268,0.32945736434108525
2010-07-10,0.8815028901734104,0.7472826086956523,0.804154302670623,0.0,0.4844961240310077
2010-07-11,0.8092485549132948,0.673913043478261,0.7626112759643917,0.013152126260412098,0.41860465116279066
2010-07-12,0.8092485549132948,0.6902173913043479,0.6587537091988129,0.039017974572555895,0.4263565891472868
2010-07-13,0.6705202312138728,0.6413043478260869,0.6913946587537092,0.22840859272249012,0.24031007751937986
2010-07-14,0.8323699421965318,0.6956521739130435,0.7715133531157268,0.0,0.37209302325581395
2010-07-18,0.8323699421965318,0.7228260869565217,0.7537091988130564,0.0,0.3410852713178294
2010-07-20,0.7398843930635839,0.6222826086956523,0.5964391691394657,0.06137658921525646,0.3410852713178294
2010-07-21,0.7514450867052023,0.6059782608695653,0.6706231454005933,0.12231477422183251,0.37209302325581395
2010-07-22,0.7630057803468208,0.6195652173913044,0.6824925816023739,0.0,0.37209302325581395
2010-07-23,0.7803468208092486,0.6195652173913044,0.6973293768545994,0.0,0.29844961240310075
2010-07-24,0.846820809248555,0.6630434782608697,0.7359050445103856,0.0,0.2635658914728682
2010-07-26,0.838150289017341,0.6467391304347827,0.7359050445103856,0.0,0.6627906976744186
2010-07-27,0.7630057803468208,0.48913043478260876,0.6083086053412463,0.013152126260412098,0.8759689922480619
2010-07-28,0.7716763005780346,0.6467391304347827,0.6854599406528188,0.013152126260412098,0.5503875968992248
2010-07-29,0.7976878612716763,0.6603260869565218,0.6854599406528188,0.0013152126260412098,0.24418604651162792
2010-07-30,0.8092485549132948,0.5652173913043479,0.6528189910979227,0.05699254712845243,0.2713178294573643
2010-07-31,0.8092485549132948,0.5000000000000001,0.5637982195845697,0.004384042086804033,0.2713178294573643
2010-08-01,0.7283236994219653,0.5869565217391304,0.6231454005934718,0.2761946514686541,0.26744186046511625
2010-08-02,0.7283236994219653,0.6195652173913044,0.6350148367952522,0.039017974572555895,0.26744186046511625
2010-08-03,0.7745664739884394,0.6195652173913044,0.6676557863501484,0.0021920210434020165,0.689922480620155
2010-08-04,0.7861271676300577,0.6195652173913044,0.6795252225519286,0.0013152126260412098,0.689922480620155
2010-08-05,0.7947976878612717,0.516304347826087,0.6498516320474776,0.017974572555896535,0.5271317829457364
2010-08-06,0.791907514450867,0.6983695652173914,0.7299703264094954,0.0,0.41860465116279066
2010-08-14,0.7514450867052023,0.5652173913043479,0.6142433234421365,0.0,0.26744186046511625
2010-08-18,0.7514450867052023,0.6358695652173915,0.6498516320474776,0.004384042086804033,0.26744186046511625
2010-08-19,0.7630057803468208,0.45108695652173925,0.5934718100890208,0.022358614642700565,0.26744186046511625
2010-08-20,0.7601156069364162,0.45108695652173925,0.6053412462908012,0.48224462954844366,0.26744186046511625
2010-08-21,0.7745664739884394,0.46739130434782605,0.6023738872403561,0.10916264796142042,0.2054263565891473
2010-08-22,0.7745664739884394,0.5407608695652175,0.5905044510385755,0.19245944761069705,0.44961240310077516
2010-08-23,0.7283236994219653,0.6059782608695653,0.6320474777448071,0.031126698816308633,0.44961240310077516
2010-08-24,0.7601156069364162,0.6059782608695653,0.6231454005934718,0.0925032880315651,0.44961240310077516
2010-08-25,0.7312138728323699,0.5570652173913044,0.6142433234421365,0.039017974572555895,0.2751937984496124
2010-08-26,0.7398843930635839,0.6168478260869565,0.6528189910979227,0.0021920210434020165,0.30620155038759683
2010-08-27,0.7803468208092486,0.6222826086956523,0.6884272997032641,0.0,0.13178294573643412
2010-08-28,0.7658959537572254,0.6494565217391306,0.6913946587537092,0.07452871547566856,0.2170542635658915
2010-08-29,0.791907514450867,0.6467391304347827,0.7121661721068249,0.0,0.248062015503876
2010-09-05,0.708092485549133,0.5407608695652175,0.57566765578635,0.1582639193336256,0.3372093023255814
2010-09-06,0.7427745664739884,0.5923913043478262,0.6379821958456973,0.0789127575624726,0.3372093023255814
2010-09-07,0.7716763005780346,0.5923913043478262,0.6409495548961424,0.004384042086804033,0.2829457364341085
2010-09-08,0.7716763005780346,0.5706521739130436,0.6201780415430267,0.05699254712845243,0.4689922480620155
2010-09-09,0.7456647398843931,0.6195652173913044,0.6409495548961424,0.013152126260412098,0.43410852713178294
2010-09-10,0.7716763005780346,0.6331521739130436,0.6557863501483678,0.017974572555896535,0.4728682170542635
2010-09-11,0.7716763005780346,0.6331521739130436,0.6201780415430267,0.013152126260412098,0.4728682170542635
2010-09-12,0.7167630057803468,0.5054347826086958,0.5667655786350148,0.07452871547566856,0.20930232558139536
2010-09-13,0.7167630057803468,0.578804347826087,0.5786350148367951,0.11793073213502848,0.23255813953488372
2010-09-14,0.7109826589595376,0.5652173913043479,0.6112759643916914,0.0925032880315651,0.26744186046511625
2010-09-15,0.7052023121387283,0.578804347826087,0.5964391691394657,0.0,0.2906976744186046
2010-09-18,0.6936416184971098,0.5380434782608696,0.5816023738872402,0.0,0.3682170542635659
2010-09-19,0.6936416184971098,0.5652173913043479,0.46290801186943614,0.017974572555896535,0.4767441860465116
2010-09-20,0.630057803468208,0.5054347826086958,0.5489614243323442,0.25822007891275756,0.4767441860465116
2010-09-21,0.7052023121387283,0.5054347826086958,0.5608308605341246,0.09688733011836914,0.3682170542635659
2010-09-22,0.7052023121387283,0.4972826086956522,0.5519287833827893,0.131521262604121,0.3682170542635659
2010-09-23,0.6676300578034683,0.4972826086956522,0.5548961424332344,0.11793073213502848,0.2635658914728682
2010-09-24,0.6705202312138728,0.5760869565217391,0.6083086053412463,0.0,0.17054263565891473
2010-10-27,0.4913294797687861,0.4836956521739131,0.47181008902077143,0.0,0.248062015503876
2010-11-04,0.43352601156069365,0.4836956521739131,0.4362017804154302,0.0,0.12015503875968991
2010-11-23,0.4219653179190751,0.32336956521739135,0.344213649851632,0.0021920210434020165,0.251937984496124
2010-11-24,0.453757225433526,0.32336956521739135,0.3234421364985162,0.0,0.17054263565891473
2010-11-25,0.453757225433526,0.2880434782608696,0.3649851632047478,0.008768084173608066,0.05813953488372093
2010-11-26,0.453757225433526,0.38315217391304357,0.3471810089020771,0.0,0.05813953488372093
2010-12-28,0.22832369942196531,0.10869565217391303,0.1572700296735905,0.004384042086804033,0.12790697674418605
2010-12-29,0.2832369942196532,0.21739130434782605,0.22848664688427295,0.004384042086804033,0.12790697674418605
2010-12-30,0.3468208092485549,0.21739130434782605,0.24035608308605338,0.004384042086804033,0.36434108527131776
2010-12-31,0.3468208092485549,0.1793478260869566,0.14243323442136496,0.008768084173608066,0.36434108527131776
2011-01-30,0.2630057803468208,0.30434782608695654,0.24035608308605338,0.0021920210434020165,0.251937984496124
2011-01-31,0.23699421965317916,0.30434782608695654,0.22848664688427295,0.0,0.3565891472868217
2011-02-08,0.338150289017341,0.34239130434782616,0.2818991097922849,0.0267426567295046,0.3565891472868217
2011-02-09,0.26878612716763006,0.34239130434782616,0.2522255192878338,0.0,0.3565891472868217
2011-02-15,0.26878612716763006,0.29891304347826086,0.2551928783382789,0.0267426567295046,0.3565891472868217
2011-02-16,0.3554913294797688,0.3125,0.2759643916913947,0.0657606313020605,0.28682170542635654
2011-02-17,0.2832369942196532,0.2744565217391305,0.21958456973293766,0.0013152126260412098,0.4031007751937984
2011-02-18,0.2716763005780347,0.28260869565217395,0.22848664688427295,0.0,0.4031007751937984
2011-02-25,0.33236994219653176,0.38858695652173914,0.29673590504451036,0.008768084173608066,0.4031007751937984
2011-02-26,0.3497109826589595,0.3097826086956522,0.26112759643916916,0.04340201665935993,0.4031007751937984
2011-02-27,0.29479768786127164,0.3559782608695653,0.29080118694362017,0.0,0.3488372093023256
2011-03-02,0.3988439306358382,0.36413043478260876,0.31750741839762614,0.0,0.2364341085271318
2011-03-03,0.4046242774566474,0.25815217391304346,0.29673590504451036,0.008768084173608066,0.2364341085271318
2011-03-04,0.36705202312138724,0.30706521739130443,0.30267062314540055,0.008768084173608066,0.2364341085271318
2011-03-05,0.3439306358381503,0.4347826086956522,0.3590504451038575,0.0,0.2364341085271318
2011-04-08,0.5202312138728323,0.5923913043478262,0.5637982195845697,0.0,0.3837209302325581
2011-04-11,0.5809248554913296,0.6413043478260869,0.5875370919881306,0.0,0.3488372093023256
2011-04-17,0.5809248554913296,0.6847826086956522,0.5014836795252224,0.004384042086804033,0.3488372093023256
2011-04-18,0.5491329479768786,0.6847826086956522,0.5845697329376853,0.031126698816308633,0.3023255813953488
2011-04-19,0.5664739884393064,0.6413043478260869,0.6023738872403561,0.0,0.3023255813953488
2011-04-20,0.5375722543352601,0.6440217391304348,0.6023738872403561,0.0,0.3023255813953488
2011-05-17,0.8670520231213873,0.8913043478260871,0.857566765578635,0.0,0.39147286821705424
2011-05-19,0.8323699421965318,0.8423913043478262,0.8249258160237387,0.0021920210434020165,0.39147286821705424
2011-05-20,0.7803468208092486,0.7554347826086958,0.738872403560831,0.0,0.6356589147286821
2011-05-22,0.5982658959537572,0.6168478260869565,0.5341246290801187,0.08373520385795703,0.6356589147286821
2011-05-23,0.6329479768786127,0.7038043478260871,0.6795252225519286,0.0013152126260412098,0.34496124031007747
2011-05-24,0.7601156069364162,0.8016304347826089,0.7982195845697329,0.0,0.34496124031007747
2011-05-27,0.7312138728323699,0.6902173913043479,0.7032640949554896,0.0,0.5271317829457364
2011-06-14,0.7514450867052023,0.8097826086956523,0.8516320474777448,0.0,0.4069767441860465
2011-06-15,0.684971098265896,0.8315217391304348,0.6884272997032641,0.1714160455940377,0.5155038759689922
2011-06-16,0.7716763005780346,0.7010869565217392,0.7270029673590503,0.0013152126260412098,0.5813953488372093
2011-06-17,0.7716763005780346,0.7146739130434783,0.6735905044510384,0.0,0.45348837209302323
2011-06-18,0.7398843930635839,0.7146739130434783,0.6943620178041543,0.05699254712845243,0.45348837209302323
2011-06-19,0.708092485549133,0.7391304347826086,0.7032640949554896,0.052170100832968,0.31007751937984496
2011-06-20,0.7890173410404624,0.7391304347826086,0.7448071216617209,0.0,0.3953488372093023
2011-06-21,0.8670520231213873,0.7282608695652175,0.7715133531157268,0.0,0.2635658914728682
2011-06-22,0.8670520231213873,0.7282608695652175,0.7833827893175074,0.0,0.29844961240310075
2011-06-24,0.8670520231213873,0.7010869565217392,0.7922848664688427,0.0,0.32945736434108525
2011-06-25,0.8670520231213873,0.6820652173913043,0.747774480712166,0.0021920210434020165,0.4108527131782946
2011-06-26,0.7485549132947976,0.5298913043478262,0.6231454005934718,0.008768084173608066,0.4108527131782946
2011-06-27,0.7861271676300577,0.6195652173913044,0.6646884272997031,0.039017974572555895,0.1744186046511628
2011-06-28,0.8034682080924855,0.6331521739130436,0.6854599406528188,0.013152126260412098,0.3837209302325581
2011-06-29,0.7976878612716763,0.6032608695652174,0.6557863501483678,0.0,0.3837209302325581
2011-06-30,0.7716763005780346,0.6277173913043478,0.6676557863501484,0.008768084173608066,0.37984496124031003
2011-07-01,0.7716763005780346,0.6630434782608697,0.7091988130563798,0.0,0.4689922480620155
2011-07-03,0.7803468208092486,0.7010869565217392,0.7181008902077151,0.0,0.4573643410852713
2011-07-04,0.8092485549132948,0.673913043478261,0.7418397626112758,0.0,0.441860465116279
2011-07-15,0.7745664739884394,0.5815217391304349,0.6409495548961424,0.0,0.5465116279069767
2011-07-21,0.7601156069364162,0.7092391304347827,0.7091988130563798,0.0267426567295046,0.31782945736434104
2011-07-22,0.7976878612716763,0.6521739130434784,0.7121661721068249,0.0,0.2364341085271318
2011-07-23,0.7976878612716763,0.6521739130434784,0.6735905044510384,0.0,0.46511627906976744
2011-07-28,0.7543352601156069,0.6086956521739132,0.6498516320474776,0.0267426567295046,0.46511627906976744
2011-07-29,0.7658959537572254,0.6358695652173915,0.6765578635014837,0.017974572555896535,0.32945736434108525
2011-07-30,0.7976878612716763,0.6358695652173915,0.7032640949554896,0.0,0.2558139534883721
2011-08-02,0.8092485549132948,0.7282608695652175,0.7537091988130564,0.0,0.41860465116279066
2011-08-06,0.7803468208092486,0.5380434782608696,0.6409495548961424,0.0,0.2829457364341085
2011-08-07,0.8092485549132948,0.6195652173913044,0.6854599406528188,0.0,0.3372093023255814
2011-08-10,0.8092485549132948,0.5842391304347827,0.6261127596439169,0.008768084173608066,0.7713178294573643
2011-08-11,0.7774566473988439,0.5869565217391304,0.6379821958456973,0.022358614642700565,0.7713178294573643
2011-08-12,0.7369942196531791,0.5869565217391304,0.5964391691394657,0.3073213502849627,0.7713178294573643
2011-08-13,0.7341040462427745,0.6657608695652175,0.6676557863501484,0.04340201665935993,0.5155038759689922
2011-08-14,0.7398843930635839,0.6657608695652175,0.6201780415430267,0.0,0.6744186046511628
2011-08-15,0.7254335260115607,0.4592391304347827,0.5786350148367951,0.12713722051731696,0.4844961240310077
2011-08-16,0.7254335260115607,0.4592391304347827,0.572700296735905,0.022358614642700565,0.251937984496124
2011-08-17,0.7341040462427745,0.6086956521739132,0.6498516320474776,0.07452871547566856,0.34496124031007747
2011-08-18,0.7427745664739884,0.6413043478260869,0.6854599406528188,0.0,0.3488372093023256
2011-08-19,0.7630057803468208,0.6413043478260869,0.6231454005934718,0.0,0.3488372093023256
2011-08-20,0.7427745664739884,0.6277173913043478,0.6617210682492582,0.052170100832968,0.6434108527131782
2011-08-21,0.7803468208092486,0.6603260869565218,0.7121661721068249,0.0,0.3217054263565891
2011-08-23,0.7803468208092486,0.6684782608695652,0.6201780415430267,0.0,0.3217054263565891
2011-08-24,0.7109826589595376,0.6331521739130436,0.6053412462908012,0.04778605874616396,0.36046511627906974
2011-08-25,0.7398843930635839,0.6304347826086957,0.6735905044510384,0.022358614642700565,0.36046511627906974
2011-08-26,0.7427745664739884,0.6304347826086957,0.6439169139465875,0.04778605874616396,0.2713178294573643
2011-08-27,0.7716763005780346,0.5842391304347827,0.6557863501483678,0.0013152126260412098,0.3527131782945736
2011-08-28,0.7543352601156069,0.6766304347826088,0.7062314540059347,0.004384042086804033,0.36434108527131776
2011-08-29,0.7976878612716763,0.6793478260869567,0.7270029673590503,0.0,0.375968992248062
2011-08-31,0.838150289017341,0.6467391304347827,0.7181008902077151,0.0,0.4069767441860465
2011-09-03,0.7052023121387283,0.6902173913043479,0.6676557863501484,0.07452871547566856,0.6589147286821705
2011-09-04,0.7312138728323699,0.5407608695652175,0.6112759643916914,0.10916264796142042,0.6589147286821705
2011-09-05,0.7341040462427745,0.5760869565217391,0.6023738872403561,0.06137658921525646,0.3992248062015504
2011-09-06,0.708092485549133,0.5760869565217391,0.6201780415430267,0.09688733011836914,0.3992248062015504
2011-09-07,0.7745664739884394,0.5652173913043479,0.6320474777448071,0.031126698816308633,0.3992248062015504
2011-09-08,0.7543352601156069,0.6250000000000001,0.6409495548961424,0.0,0.3992248062015504
